"source","target","ligand.complex","ligand","receptor.complex","receptor","receptor.prop","ligand.prop","ligand.scaled","receptor.scaled","weight_sc","consensus_rank"
"1","6","ADCYAP1","ADCYAP1","RAMP2","RAMP2",0.205479452054795,0.220338983050847,0.187202465929986,0.0346803070533105,0.110941386491648,70854
"5","6","HSPG2","HSPG2","SDC1","SDC1",0.383561643835616,0.84,-0.223112664019134,0.444964529095996,0.110925932538431,70860
"3","6","WNT7A","WNT7A","RECK","RECK",0.904109589041096,0.755555555555556,-0.0171014172322892,0.23884783530633,0.11087320903702,70874
"6","6","CCL8","CCL8","ACKR4","ACKR4",0.575342465753425,0.164383561643836,-0.0304818034328095,0.252183217085989,0.11085070682659,70879
"7","6","COL6A6","COL6A6","ITGA9_ITGB1","ITGA9",0.684931506849315,0.323076923076923,-0.127382671482771,0.349072130280528,0.110844729398879,70883
"0","6","WNT2B","WNT2B","FZD1_LRP6","FZD1",0.315068493150685,0.86046511627907,-0.063577491415503,0.28523515593415,0.110828832259324,70887
"5","6","APP","APP","TSPAN15","TSPAN15",0.479452054794521,1,0.0910962418036848,0.130399300216262,0.110747771009973,70908
"6","6","INHBC","INHBC","ACVR1B_ACVR2A","ACVR1B",0.712328767123288,0.273972602739726,0.211793812623755,0.00970143257654672,0.110747622600151,70909
"6","6","COL1A2","COL1A2","ITGA2_ITGB1","ITGA2",0.931506849315068,0.945205479452055,-0.0636575842544384,0.285148713077344,0.110745564411453,70912
"8","6","WNT10B","WNT10B","FZD2_LRP6","FZD2",0.780821917808219,0.114285714285714,-0.040416296750965,0.261869785432173,0.110726744340604,70922
"0","6","DCN","DCN","ERBB4","ERBB4",0.89041095890411,0.855813953488372,0.216978190375883,0.00445645705407454,0.110717323714979,70925
"0","6","HLA-DQA1","HLA-DQA1","CD4","CD4",0.712328767123288,0.776744186046512,-0.00793311154946253,0.229357494976431,0.110712191713484,70928
"4","6","CCN4","CCN4","ITGB1","ITGB1",0.945205479452055,0.715909090909091,-0.191416724866833,0.412803301570701,0.110693288351934,70935
"2","6","FSHB","FSHB","TSHR","TSHR",0.931506849315068,0.160714285714286,0.147531564991378,0.0737476324403963,0.110639598715887,70951
"8","6","NCAM1","NCAM1","PTPRA","PTPRA",0.575342465753425,1,0.566086428431503,-0.344913495494878,0.110586466468312,70970
"4","6","ADM2","ADM2","VIPR1","VIPR1",0.232876712328767,0.875,0.215873292510074,0.00529400325323949,0.110583647881657,70973
"2","6","KLK3","KLK3","EPOR","EPOR",0.534246575342466,0.392857142857143,0.0840496167996021,0.137110203092631,0.110579909946116,70974
"5","6","EFNB2","EFNB2","EPHB4","EPHB4",0.917808219178082,0.506666666666667,0.414325192402374,-0.19324669263845,0.110539249881962,70985
"5","6","COL9A2","COL9A2","ITGA1_ITGB1","ITGA1",0.931506849315068,0.32,0.0142245223855934,0.206831336518132,0.110527929451863,70987
"2","6","GNAS","GNAS","ADORA1","ADORA1",0.26027397260274,1,0.412870370241815,-0.191867891011791,0.110501239615012,70991
"4","6","DCN","DCN","TLR2","TLR2",0.849315068493151,0.965909090909091,0.324726533661177,-0.103781542283749,0.110472495688714,70999
"7","6","COL4A3","COL4A3","SDC1","SDC1",0.383561643835616,0.923076923076923,-0.224039505613957,0.444964529095996,0.110462511741019,71006
"5","6","VEGFA","VEGFA","ITGB1","ITGB1",0.945205479452055,0.92,-0.191890656795562,0.412803301570701,0.110456322387569,71011
"2","6","SEMA3B","SEMA3B","NRP2_PLXNA2","PLXNA2",0.753424657534247,0.508928571428571,-0.0609215266827312,0.281822413711555,0.110450443514412,71015
"8","6","CHAD","CHAD","ITGA2_ITGB1","ITGA2",0.931506849315068,0.142857142857143,-0.0642961205605403,0.285148713077344,0.110426296258402,71024
"2","6","CD86","CD86","CTLA4","CTLA4",0.219178082191781,0.428571428571429,0.118265837957676,0.102574752874108,0.110420295415892,71030
"0","6","WNT2B","WNT2B","FZD4_LRP6","FZD4",0.835616438356164,0.86046511627907,-0.063577491415503,0.284222887224655,0.110322697904576,71057
"8","6","NRXN2","NRXN2","NLGN2","NLGN2",0.397260273972603,0.857142857142857,0.249780523173355,-0.0292094743752561,0.110285524399049,71071
"8","6","WNT2B","WNT2B","FZD6_LRP6","FZD6",0.534246575342466,0.914285714285714,-0.0304036307885146,0.250952673597896,0.110274521404691,71076
"1","6","CALCB","CALCB","RAMP1","RAMP1",0.534246575342466,0.677966101694915,0.611700761407582,-0.391165883435072,0.110267438986255,71079
"1","6","IGF1","IGF1","ITGAV_ITGB3","ITGAV",0.931506849315068,0.296610169491525,0.145290032142908,0.075235521043255,0.110262776593081,71081
"4","6","COL17A1","COL17A1","ITGA11_ITGB1","ITGA11",0.917808219178082,0.329545454545455,0.0902879694440083,0.130153379414066,0.110220674429037,71096
"6","6","HSP90B1","HSP90B1","ERBB2","ERBB2",0.917808219178082,0.972602739726027,0.344036741593374,-0.123599442437233,0.110218649578071,71098
"7","6","VWF","VWF","ITGA9","ITGA9",0.684931506849315,0.415384615384615,-0.0649629712194503,0.285340958990356,0.110188993885453,71108
"2","6","COL1A1","COL1A1","ITGA10_ITGB1","ITGB1",0.931506849315068,0.866071428571429,-0.28020387428132,0.500488028094743,0.110142076906712,71122
"6","6","TNFSF4","TNFSF4","TRAF2","TRAF2",0.698630136986301,0.945205479452055,0.0853220935698482,0.134947425557032,0.11013475956344,71124
"2","6","PTN","PTN","ALK","ALK",0.63013698630137,0.991071428571429,0.176026878294878,0.0441431840389666,0.110085031166922,71141
"3","6","CALM1","CALM1","GRM3","GRM3",0.835616438356164,1,0.546768910287694,-0.326600602777455,0.110084153755119,71143
"2","6","LGI3","LGI3","ADAM22","ADAM22",0.931506849315068,0.25,0.0295829679194414,0.190562038002781,0.110072502961111,71151
"0","6","SEMA3C","SEMA3C","NRP2_PLXNA2","PLXNA2",0.753424657534247,0.525581395348837,-0.0616850098164927,0.281822413711555,0.110068701947531,71156
"2","6","WNT8B","WNT8B","FZD1_LRP5","FZD1",0.315068493150685,0.294642857142857,0.271176361719234,-0.0510627920620937,0.11005678482857,71162
"8","6","WNT4","WNT4","SMO","SMO",0.465753424657534,0.485714285714286,0.256586892900608,-0.0365325922514657,0.110027150324571,71171
"4","6","CD40LG","CD40LG","CD53","CD53",0.328767123287671,0.886363636363636,0.180707499996723,0.0393341789789682,0.110020839487845,71176
"7","6","CD177","CD177","PECAM1","PECAM1",0.917808219178082,0.553846153846154,0.0317020665378263,0.188215870164713,0.10995896835127,71199
"3","6","COL21A1","COL21A1","ITGA1_ITGB1","ITGA1",0.931506849315068,0.588888888888889,0.0130795422191637,0.206831336518132,0.109955439368648,71201
"1","6","WNT9B","WNT9B","FZD10_LRP5","LRP5",0.356164383561644,0.228813559322034,0.174418412165696,0.0454791939704822,0.109948803068089,71203
"4","6","GDF11","GDF11","BMPR2","BMPR2",0.917808219178082,0.931818181818182,0.241180076263022,-0.0213022930366735,0.109938891613174,71204
"3","6","EFNB2","EFNB2","EPHB1","EPHB1",0.876712328767123,0.422222222222222,0.0762571799595944,0.143619521046148,0.109938350502871,71205
"3","6","COL11A2","COL11A2","ITGA2_ITGB1","ITGA2",0.931506849315068,0.144444444444444,-0.0653000551028698,0.285148713077344,0.109924328987237,71213
"8","6","HLA-E","HLA-E","KIR3DL1","KIR3DL1",0.191780821917808,0.942857142857143,0.25131465801082,-0.0314661953228788,0.109924231343971,71214
"7","6","WNT16","WNT16","FZD1_LRP6","FZD1",0.315068493150685,0.184615384615385,-0.065395701153431,0.28523515593415,0.10991972739036,71217
"4","6","SEMA3B","SEMA3B","NRP2_PLXNA3","PLXNA3",0.931506849315068,0.545454545454545,0.275429490009174,-0.0556509509089841,0.109889269550095,71231
"1","6","KNG1","KNG1","BDKRB2","BDKRB2",0.410958904109589,0.372881355932203,0.279907102218715,-0.0601481554916836,0.109879473363516,71235
"8","6","BMP7","BMP7","BMPR1A_BMPR2","BMPR2",0.917808219178082,0.828571428571429,0.223594560899158,-0.00383992111395816,0.1098773198926,71237
"4","6","GDF11","GDF11","ACVR2A_TGFBR1","TGFBR1",0.904109589041096,0.931818181818182,0.241180076263022,-0.0214755995414247,0.109852238360798,71246
"6","6","WNT8A","WNT8A","FZD1_LRP6","FZD1",0.315068493150685,0.150684931506849,-0.0655372204772837,0.28523515593415,0.109848967728433,71249
"4","6","PI16","PI16","MFAP3L","MFAP3L",0.561643835616438,0.295454545454545,0.199735021022051,0.0198919171873521,0.109813469104702,71260
"4","6","COL6A2","COL6A2","ITGA3_ITGB1","ITGA3",0.917808219178082,0.681818181818182,0.0529630528578017,0.1666286594118,0.109795856134801,71265
"8","6","CALR","CALR","ITGA3","ITGA3",0.917808219178082,0.971428571428571,0.299016286635425,-0.0795459827470999,0.109735151944163,71291
"0","6","HLA-C","HLA-C","LILRB1","LILRB1",0.876712328767123,0.897674418604651,0.364995341749191,-0.14557769557205,0.10970882308857,71299
"6","6","COL6A3","COL6A3","ITGA1_ITGB1","ITGA1",0.931506849315068,0.917808219178082,0.012578103359637,0.206831336518132,0.109704719938885,71302
"7","6","LAMA5","LAMA5","SDC1","SDC1",0.383561643835616,0.707692307692308,-0.225650667546118,0.444964529095996,0.109656930774939,71323
"1","6","APOE","APOE","SORL1","SORL1",0.931506849315068,0.271186440677966,0.360548110548028,-0.141255816137192,0.109646147205418,71327
"6","6","CCL18","CCL18","PITPNM3","PITPNM3",0.863013698630137,0.136986301369863,0.0823803059689537,0.136908952602405,0.10964462928568,71329
"7","6","THBS4","THBS4","SDC1","SDC1",0.383561643835616,0.615384615384615,-0.225712706914366,0.444964529095996,0.109625911090815,71335
"2","6","COL4A1","COL4A1","ITGA11_ITGB1","ITGA11",0.917808219178082,0.910714285714286,0.0890861486876196,0.130153379414066,0.109619764050843,71337
"4","6","TNFSF10","TNFSF10","CCR6","CCR6",0.534246575342466,0.920454545454545,0.263495778649989,-0.0443534444517091,0.10957116709914,71354
"2","6","WNT8B","WNT8B","FZD4_LRP5","FZD4",0.397260273972603,0.294642857142857,0.271176361719234,-0.0520750607715892,0.109550650473822,71358
"7","6","COL2A1","COL2A1","ITGA9_ITGB1","ITGA9",0.684931506849315,0.246153846153846,-0.130004600526075,0.349072130280528,0.109533764877227,71364
"7","6","WNT10A","WNT10A","FZD10_LRP6","FZD10",0.356164383561644,0.738461538461539,-0.162716060390605,0.381777141966726,0.109530540788061,71368
"4","6","TNFSF9","TNFSF9","ADGRG5","ADGRG5",0.712328767123288,0.625,0.0248524032856679,0.194040719037944,0.109446561161806,71398
"2","6","FGA","FGA","ITGAM","ITGAM",0.821917808219178,0.357142857142857,0.195431360451035,0.0234319159375507,0.109431638194293,71406
"2","6","ANGPTL2","ANGPTL2","TIE1","TIE1",0.863013698630137,0.348214285714286,0.104171111748773,0.114659360373495,0.109415236061134,71411
"7","6","WNT16","WNT16","FZD4_LRP6","FZD4",0.835616438356164,0.184615384615385,-0.065395701153431,0.284222887224655,0.109413593035612,71413
"4","6","PDYN","PDYN","OPRK1","OPRK1",0.767123287671233,0.511363636363636,0.194668492882465,0.0241347775879969,0.109401635235231,71421
"3","6","COL6A2","COL6A2","ITGA11_ITGB1","ITGA11",0.917808219178082,0.588888888888889,0.0886261066299417,0.130153379414066,0.109389743022004,71429
"7","6","ADAM15","ADAM15","ITGB3","ITGB3",0.931506849315068,0.723076923076923,0.0987176830504551,0.12000094023242,0.109359311641437,71436
"7","6","CADM3","CADM3","NECTIN1","NECTIN1",0.479452054794521,0.553846153846154,-0.209854522159909,0.428567824081473,0.109356650960782,71439
"6","6","WNT8A","WNT8A","FZD4_LRP6","FZD4",0.835616438356164,0.150684931506849,-0.0655372204772837,0.284222887224655,0.109342833373685,71446
"1","6","CCL22","CCL22","CCR4","CCR4",0.89041095890411,0.483050847457627,0.412247495544524,-0.193663680337464,0.10929190760353,71468
"2","6","APOA2","APOA2","LRP2","LRP2",0.917808219178082,0.392857142857143,0.023832538990412,0.194722202241957,0.109277370616184,71470
"2","6","CDH1","CDH1","PTPRM","PTPRM",0.945205479452055,0.875,-0.187253843514895,0.40579771791667,0.109271937200888,71473
"1","6","HSPG2","HSPG2","ITGB1","ITGB1",0.945205479452055,0.161016949152542,-0.194302150825731,0.412803301570701,0.109250575372485,71479
"5","6","MIF","MIF","TNFRSF14","TNFRSF14",0.287671232876712,0.96,0.341507374458808,-0.123117643900415,0.109194865279197,71499
"6","6","COL4A4","COL4A4","GP6","GP6",0.849315068493151,0.849315068493151,0.317623593310668,-0.0992597942692005,0.109181899520734,71504
"2","6","ANXA1","ANXA1","DYSF","DYSF",0.547945205479452,0.964285714285714,0.317510214951596,-0.0991854734659543,0.109162370742821,71510
"4","6","BMP3","BMP3","ACVR1B_ACVR2A","ACVR1B",0.712328767123288,0.806818181818182,0.208558045167565,0.00970143257654672,0.109129738872056,71521
"0","6","GNAI2","GNAI2","CCR5","CCR5",0.150684931506849,0.641860465116279,0.127733983405765,0.0905228171195007,0.109128400262633,71522
"4","6","GDF5","GDF5","ACVR1","ACVR1",0.917808219178082,0.238636363636364,0.18134889030843,0.0368911951828336,0.109120042745632,71523
"0","6","DSPP","DSPP","ITGAV_ITGB1","ITGAV",0.931506849315068,0.106976744186047,-0.00342951063386664,0.221636701712395,0.109103595539264,71531
"8","6","AGRN","AGRN","ITGB1","ITGB1",0.945205479452055,0.857142857142857,-0.194630114900999,0.412803301570701,0.109086593334851,71537
"4","6","IL20","IL20","IL20RB_IL22RA1","IL20RB",0.452054794520548,0.215909090909091,0.257840803138172,-0.0396763012720373,0.109082250933067,71540
"3","6","GDF11","GDF11","ACVR1B_ACVR2A","ACVR1B",0.712328767123288,0.944444444444444,0.20843415467229,0.00970143257654672,0.109067793624418,71542
"2","6","SFTPD","SFTPD","LAIR1","LAIR1",0.876712328767123,0.375,0.00574466278769068,0.212314533357677,0.109029598072684,71551
"0","6","CEACAM8","CEACAM8","CEACAM1","CEACAM1",0.917808219178082,0.618604651162791,0.087339376100772,0.130703900776601,0.109021638438686,71555
"8","6","CCL4","CCL4","CCR3","CCR3",0.89041095890411,0.228571428571429,0.186362362466819,0.0316706738237466,0.109016518145283,71559
"0","6","SEMA4B","SEMA4B","DCBLD2","DCBLD2",0.931506849315068,0.618604651162791,0.0391160182771234,0.178880231260851,0.108998124768987,71567
"6","6","COL4A1","COL4A1","ITGA9_ITGB1","ITGA9",0.684931506849315,0.904109589041096,-0.131134360639226,0.349072130280528,0.108968884820651,71572
"2","6","ICAM4","ICAM4","ITGB1","ITGB1",0.945205479452055,0.491071428571429,-0.194909376244377,0.412803301570701,0.108946962663162,71579
"3","6","WNT4","WNT4","FZD2_LRP6","FZD2",0.780821917808219,0.544444444444444,-0.0439856305047551,0.261869785432173,0.108942077463709,71581
"2","6","COL19A1","COL19A1","ITGA1_ITGB1","ITGA1",0.931506849315068,0.919642857142857,0.0110171319524045,0.206831336518132,0.108924234235268,71592
"2","6","F2","F2","THBD","THBD",0.328767123287671,0.160714285714286,0.254981955166445,-0.0372427059126638,0.10886962462689,71601
"2","6","IL16","IL16","CD4","CD4",0.712328767123288,0.669642857142857,-0.011639699179736,0.229357494976431,0.108858897898348,71605
"7","6","SEMA3G","SEMA3G","NRP2_PLXNA4","PLXNA4",0.876712328767123,0.107692307692308,0.0908087092661345,0.12679529349315,0.108802001379642,71622
"4","6","F2","F2","F2RL1","F2RL1",0.616438356164384,0.193181818181818,0.304148653518829,-0.0866785661143549,0.108735043702237,71647
"5","6","CD70","CD70","TNFRSF17","TNFRSF17",0.602739726027397,0.626666666666667,0.379174885512156,-0.16179300753591,0.108690938988123,71662
"2","6","CD47","CD47","SIRPA","SIRPA",0.643835616438356,1,0.305876126489771,-0.088596551932562,0.108639787278605,71675
"4","6","MIA","MIA","ITGB1","ITGB1",0.945205479452055,0.784090909090909,-0.195640523395089,0.412803301570701,0.108581389087806,71695
"8","6","CALR","CALR","MPL","MPL",0.849315068493151,0.971428571428571,0.299016286635425,-0.0818721685072449,0.10857205906409,71701
"6","6","LPA","LPA","LRP2","LRP2",0.917808219178082,0.342465753424658,0.0223761540074104,0.194722202241957,0.108549178124684,71710
"7","6","HSPG2","HSPG2","ITGB1","ITGB1",0.945205479452055,0.892307692307692,-0.19575227212929,0.412803301570701,0.108525514720705,71715
"3","6","CXCL9","CXCL9","KIR2DL3","KIR2DL3",0.424657534246575,0.111111111111111,-0.145455943143625,0.362496699279798,0.108520378068086,71718
"0","6","AGRN","AGRN","MUSK","MUSK",0.821917808219178,0.725581395348837,0.043044856443548,0.173989975553725,0.108517415998637,71720
"2","6","IL26","IL26","IL20RB","IL20RB",0.547945205479452,0.178571428571429,0.31398306032491,-0.0969570295685753,0.108513015378167,71723
"2","6","FBN1","FBN1","ITGB6","ITGB6",0.712328767123288,0.901785714285714,0.185910254038866,0.0310925173996535,0.10850138571926,71731
"0","6","NMB","NMB","BRS3","BRS3",0.301369863013699,0.134883720930233,0.212913384751121,0.00397638104269047,0.108444882896906,71760
"2","6","IFNL4","IFNL4","IL10RB","IL10RB",0.945205479452055,0.178571428571429,0.0828718957366078,0.133993181484949,0.108432538610778,71766
"7","6","COL4A6","COL4A6","ITGA9_ITGB1","ITGA9",0.684931506849315,0.523076923076923,-0.132230532033151,0.349072130280528,0.108420799123688,71772
"4","6","FGF2","FGF2","FGFR4","FGFR4",0.520547945205479,0.886363636363636,0.26240943335086,-0.0455684914337206,0.10842047095857,71773
"2","6","NLGN3","NLGN3","NRXN3","NRXN3",0.904109589041096,0.964285714285714,0.546722870994636,-0.329893361356209,0.108414754819214,71777
"0","6","B2M","B2M","CD1B","CD1B",0.10958904109589,1,0.256665841362711,-0.0398441553576754,0.108410843002518,71780
"3","6","COL6A3","COL6A3","SDC1","SDC1",0.383561643835616,0.977777777777778,-0.228150631622805,0.444964529095996,0.108406948736595,71784
"6","6","NID1","NID1","ITGB3","ITGB3",0.931506849315068,0.534246575342466,0.0968055109986714,0.12000094023242,0.108403225615546,71787
"8","6","IL4","IL4","CD53","CD53",0.328767123287671,0.257142857142857,0.177441365461158,0.0393341789789682,0.108387772220063,71790
"5","6","ADAM15","ADAM15","ITGB3","ITGB3",0.931506849315068,0.546666666666667,0.0967254089077307,0.12000094023242,0.108363174570075,71797
"6","6","SEMA3C","SEMA3C","NRP2_PLXNA1","PLXNA1",0.602739726027397,0.89041095890411,0.0658015958286992,0.15091940238841,0.108360499108555,71799
"4","6","IL16","IL16","GRIN2B","GRIN2B",0.917808219178082,0.625,0.17789822425416,0.0387869386348617,0.108342581444511,71802
"0","6","COL4A4","COL4A4","ITGB3","ITGB3",0.931506849315068,0.73953488372093,0.0966768723364618,0.12000094023242,0.108338906284441,71804
"8","6","IL20","IL20","IL20RB_IL22RA1","IL20RB",0.452054794520548,0.2,0.256322517887726,-0.0396763012720373,0.108323108307844,71809
"4","6","CCN1","CCN1","ITGAM","ITGAM",0.821917808219178,0.431818181818182,0.193146003670593,0.0234319159375507,0.108288959804072,71823
"7","6","PLG","PLG","ITGB1","ITGB1",0.945205479452055,0.876923076923077,-0.196270412226371,0.412803301570701,0.108266444672165,71828
"3","6","HLA-E","HLA-E","KIR3DL1","KIR3DL1",0.191780821917808,0.955555555555556,0.247994563598439,-0.0314661953228788,0.10826418413778,71829
"6","6","CALM3","CALM3","AQP1","AQP1",0.328767123287671,0.931506849315068,0.430194005780877,-0.213741069855016,0.10822646796293,71845
"0","6","WNT2","WNT2","FZD1_LRP6","FZD1",0.315068493150685,0.130232558139535,-0.0688180163755243,0.28523515593415,0.108208569779313,71852
"0","6","PTN","PTN","ITGAV_ITGB3","ITGAV",0.931506849315068,1,0.141169179941703,0.075235521043255,0.108202350492479,71855
"6","6","CDH1","CDH1","ITGAE_ITGB7","ITGB7",0.191780821917808,0.917808219178082,0.0296841223814245,0.186719996844843,0.108202059613134,71856
"3","6","COL6A6","COL6A6","ITGA2_ITGB1","ITGA2",0.931506849315068,0.233333333333333,-0.068756736213315,0.285148713077344,0.108195988432015,71858
"6","6","PLG","PLG","F2RL2","F2RL2",0.89041095890411,0.89041095890411,0.172173266986013,0.0441932609575443,0.108183263971779,71868
"0","6","TIGIT","TIGIT","PVR","PVR",0.917808219178082,0.386046511627907,0.129180229643713,0.0871499204452353,0.108165075044474,71878
"3","6","TPH1","TPH1","HTR7","HTR7",0.191780821917808,0.966666666666667,-0.0676380535070677,0.28395653178268,0.108159239137806,71881
