"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",0,228.70862962791,0.636412394108251,"MKI67",0
"OK",0,59.6278564978008,0.165873894149042,"MGMT",0
"OK",0,77.28705703546,0.215083061532051,"GLRX3",0
"OK",0,66.0851050745671,0.183854155651999,"PPP2R2D",0
"OK",0,99.3820505017503,0.276590124933013,"BNIP3",0
"OK",0,63.4663336232295,0.175243525916044,"JAKMIP3",0
"OK",0,93.7078823644358,0.260779103036556,"DPYSL4",0
"OK",0,60.1847189788097,0.167431808092104,"STK32C",0
"OK",0,49.4393742463781,0.137517983763093,"LRRC27",0
"OK",0,273.647644953794,0.760564395217956,"NKX6-2",0
"OK",0,158.923599453572,0.441995370540353,"ADAM8",0
"OK",0,97.3400728123113,0.270899567187357,"TUBGCP2",0
"OK",0,134.35066273192,0.373928978240046,"ZNF511",0
"OK",0,107.209524939857,0.298292077008005,"FUOM",0
"OK",0,124.065340150755,0.345323045146199,"ECHS1",0
"OK",0,42.7455371670084,0.118841577406918,"PAOX",0
"OK",0,58.9861966370301,0.164105933927903,"BET1L",0
"OK",0,100.854865204121,0.280696774785094,"RIC8A",0
"OK",0,51.8733440732908,0.144303611483269,"SIRT3",0
"OK",0,92.7284692358829,0.25807845586986,"PSMD13",0
"OK",0,108.742752980846,0.302616588306371,"IFITM2",0
"OK",0,87.9926630300696,0.244385351613368,"IFITM1",0
"OK",0,40.055941307844,0.11134768981177,"RP11-326C3.11",0
"OK",0,183.79136282381,0.5116042975051,"IFITM3",0
"OK",0,37.587923738104,0.104321772709757,"RP11-326C3.12",0
"OK",0,130.110396340777,0.362118490016942,"SIGIRR",0
"OK",0,97.879447961193,0.272392611251683,"PTDSS2",0
"OK",0,130.217582238427,0.362452374131768,"RNH1",0
"OK",0,159.015441910239,0.442621349937067,"HRAS",0
"OK",0,51.1567841146464,0.142278656839172,"RASSF7",0
"OK",0,91.9532602219796,0.255863099500339,"MIR210HG",0
"OK",0,46.4384375930081,0.129165187326355,"PHRF1",0
"OK",0,71.759427359783,0.199668242878422,"IRF7",0
"OK",0,129.513440118547,0.360473574554635,"DEAF1",0
"OK",0,93.4423066503556,0.260041560108136,"TMEM80",0
"OK",0,111.343894398593,0.309905344214672,"TALDO1",0
"OK",0,96.4710344541431,0.268471297240203,"PDDC1",0
"OK",0,79.5508597339839,0.221363944984963,"CEND1",0
"OK",0,64.6872733681187,0.179978074986815,"SLC25A22",0
"OK",0,98.2816946687319,0.273427946091988,"RPLP2",0
"OK",0,108.911214726658,0.303112317103256,"PNPLA2",0
"OK",0,141.946197583978,0.395105835074897,"CD151",0
"OK",0,131.730947961466,0.366658330958679,"POLR2L",0
"OK",0,103.444202776764,0.287886381142361,"TSPAN4",0
"OK",0,118.827694319312,0.330741956768941,"CHID1",0
"OK",0,70.4404420834509,0.196016443056848,"AP2A2",0
"OK",0,97.6889711642708,0.271880078077088,"TOLLIP",0
"OK",0,67.1105897010249,0.186741715237766,"MOB2",0
"OK",0,100.219356601395,0.278867965919293,"IFITM10",0
"OK",0,162.501011163277,0.452329514330307,"CTSD",0
"OK",0,193.505043649188,0.538485017607719,"LSP1",0
"OK",0,185.862199409296,0.517372072751223,"MRPL23",0
"OK",0,41.286876601367,0.114358056714004,"IGF2",0
"OK",0,58.389975284272,0.162023542888651,"ASCL2",0
"OK",0,126.155271533671,0.351138862770805,"CD81",0
"OK",0,112.339670214202,0.312673985326966,"TSSC4",0
"OK",0,102.035266839247,0.283980972033953,"KCNQ1OT1",0
"OK",0,82.3543274911517,0.229137910973246,"CDKN1C",0
"OK",0,77.9555379800019,0.216901006481105,"SLC22A18",0
"OK",0,82.4301879302228,0.22929303749446,"PHLDA2",0
"OK",0,151.074070833174,0.420518041730086,"NAP1L4",0
"OK",0,95.9017453201686,0.266900062404182,"CARS",0
"OK",0,57.2125760629009,0.159181764045902,"ZNF195",0
"OK",0,42.7131732686704,0.118799558627709,"NUP98",0
"OK",0,60.7740092300134,0.169084971969418,"PGAP2",0
"OK",0,144.275752859934,0.401579949730129,"RHOG",0
"OK",0,48.4792433062081,0.134835027196809,"STIM1",0
"OK",0,95.3501620312457,0.265357576720008,"RRM1",0
"OK",0,139.111955418975,0.387201590343939,"HBB",0
"OK",0,41.2383603459655,0.114662427956209,"TRIM5",0
"OK",0,63.6936849807546,0.177190998004074,"TRIM22",0
"OK",0,62.3631383482501,0.173507268300738,"FAM160A2",0
"OK",0,54.2974813463696,0.150971168770177,"PRKCDBP",0
"OK",0,129.564517801385,0.360620077029953,"SMPD1",0
"OK",0,96.2942866991391,0.267987710772943,"APBB1",0
"OK",0,90.6462132904468,0.252273011682227,"ARFIP2",0
"OK",0,78.3928178541665,0.218145948475468,"TIMM10B",0
"OK",0,80.6427114126132,0.224396840185696,"RRP8",0
"OK",0,109.003581048861,0.303386637473941,"ILK",0
"OK",0,168.224358922095,0.468241424784318,"TAF10",0
"OK",0,118.120858958769,0.328762162670767,"TPP1",0
"OK",0,63.8769838128126,0.177708847888204,"DCHS1",0
"OK",0,111.509542660424,0.31035701756736,"MRPL17",0
"OK",0,47.4933861023743,0.132002163094581,"CYB5R2",0
"OK",0,173.136121602238,0.481941015438946,"EIF3F",0
"OK",0,88.8031589540824,0.247140040792796,"RIC3",0
"OK",0,81.2814188392353,0.22611714741559,"LMO1",0
"OK",0,63.7010862967271,0.177210992871381,"STK33",0
"OK",0,107.276872994477,0.298485332270138,"RPL27A",0
"OK",0,93.5587792545781,0.260362589493595,"ST5",0
"OK",0,89.1976051055489,0.248239848244459,"AKIP1",0
"OK",0,125.758274230594,0.350037591121383,"TMEM9B",0
"OK",0,52.7195684751498,0.146530739784841,"SCUBE2",0
"OK",0,77.7201372050171,0.216276639751043,"DENND5A",0
"OK",0,78.0461400114403,0.217184560007133,"TMEM41B",0
"OK",0,110.410256877217,0.307289937232497,"IPO7",0
"OK",0,159.180158115313,0.443045405904107,"WEE1",0
"OK",0,97.9106749086954,0.272481408759399,"SWAP70",0
"OK",0,48.813476249821,0.135804112218253,"SBF2",0
"OK",0,115.357630581163,0.321049354503605,"ADM",0
"OK",0,80.2877053128338,0.223242907698556,"AMPD3",0
"OK",0,113.117972327637,0.314813637701241,"MTRNR2L8",0
"OK",0,69.4928000809333,0.193375657940546,"RNF141",0
"OK",0,74.4254309174174,0.206627060722402,"LYVE1",0
"OK",0,63.9707096366105,0.177995715287018,"CTR9",0
"OK",0,189.80416486835,0.528338734815781,"EIF4G2",0
"OK",0,73.1762207916889,0.203626163384887,"ZBED5",0
"OK",0,42.0379178470587,0.116920129666276,"ZBED5-AS1",0
"OK",0,48.2999803493339,0.134289551216389,"GALNT18",0
"OK",0,90.6023206246013,0.252149587926286,"USP47",0
"OK",0,141.240249016805,0.393120043065806,"DKK3",0
"OK",0,47.3305088129186,0.131409011800266,"MICAL2",0
"OK",0,84.4132636223871,0.234882865626701,"PARVA",0
"OK",0,141.91941002077,0.39499546871206,"TEAD1",0
"OK",0,66.688345509738,0.185534079736119,"ARNTL",0
"OK",0,78.772277526318,0.219205475142315,"BTBD10",0
"OK",0,63.5029524128677,0.176685279246139,"FAR1",0
"OK",0,75.1609414629528,0.209115352483747,"RRAS2",0
"OK",0,90.2271441586668,0.251107861816891,"COPB1",0
"OK",0,105.83817702599,0.294575997408044,"PSMA1",0
"OK",0,101.489467111156,0.282439082959516,"SOX6",0
"OK",0,132.57088264847,0.368995221841305,"C11orf58",0
"OK",0,119.210641454641,0.331716014761511,"RPS13",0
"OK",0,90.4493369984383,0.25170316452929,"PIK3C2A",0
"OK",0,97.4332653611856,0.271175324426193,"NUCB2",0
"OK",0,88.4221633259206,0.24447470310601,"USH1C",0
"OK",0,65.9206576576098,0.183424913312129,"SERGEF",0
"OK",0,45.9215661617926,0.127743303242231,"SAAL1",0
"OK",0,62.2641190277089,0.172651606747337,"SAA4",0
"OK",0,135.237358814354,0.376234414741814,"SAA2",0
"OK",0,195.64219070318,0.544500103912534,"SAA1",0
"OK",0,42.5211375767604,0.118268457582206,"HPS5",0
"OK",0,63.2430014325639,0.17597312544669,"GTF2H1",0
"OK",0,125.010062515105,0.347936963534186,"LDHA",0
"OK",0,85.2007770332742,0.237120889700589,"TSG101",0
"OK",0,43.6318884600178,0.12135780545325,"UEVLD",0
"OK",0,49.7436717458433,0.138377070395487,"SPTY2D1",0
"OK",0,62.4840270656463,0.173636305004422,"TMEM86A",0
"OK",0,37.8982105424646,0.105148211209895,"PTPN5",0
"OK",0,98.3737873396704,0.273339567153153,"E2F8",0
"OK",0,72.3807946923361,0.201396797537005,"NAV2",0
"OK",0,94.6430633653817,0.263359494133103,"HTATIP2",0
"OK",0,43.5393149557692,0.121102539957563,"PRMT3",0
"OK",0,44.3156346826029,0.122898814928472,"SLC17A6",0
"OK",0,132.894640433604,0.369852787577092,"SVIP",0
"OK",0,101.65241826013,0.282763014486952,"LUZP2",0
"OK",0,197.167239752059,0.548828529315565,"FIBIN",0
"OK",0,131.417477489742,0.365746147665905,"BBOX1",0
"OK",0,141.431908882604,0.393640810127965,"CCDC34",0
"OK",0,201.411560685,0.560569783823966,"LGR4",0
"OK",0,48.2911226704752,0.134338642821682,"LIN7C",0
"OK",0,154.618961541002,0.430009496374004,"KIF18A",0
"OK",0,40.7261071669839,0.113277408652553,"METTL15",0
"OK",0,55.9207625098587,0.155589157551029,"ARL14EP",0
"OK",0,72.2682070218245,0.201062869696115,"MPPED2",0
"OK",0,40.5885454695986,0.112893214093375,"DNAJC24",0
"OK",0,99.7310856562486,0.277563738632526,"IMMP1L",0
"OK",0,118.693918869187,0.330294653265026,"PAX6",0
"OK",0,172.190692411421,0.479307537747714,"RCN1",0
"OK",0,46.1097878141499,0.1282000622743,"RP1-17K7.2",0
"OK",0,87.3442321137699,0.243089257832458,"EIF3M",0
"OK",0,101.430392985867,0.282263417372324,"QSER1",0
"OK",0,127.091285761562,0.353738399298026,"CSTF3",0
"OK",0,45.0553331711223,0.125270526978905,"KIAA1549L",0
"OK",0,115.781990821693,0.322261924636657,"CD59",0
"OK",0,59.6669694800554,0.166017395827979,"FBXO3",0
"OK",0,160.310553462985,0.446176796564457,"LMO2",0
"OK",0,144.227515636839,0.401451407345595,"CAPRIN1",0
"OK",0,58.4321430288798,0.162588175234985,"CAT",0
"OK",0,60.5721941908069,0.168541958143034,"APIP",0
"OK",0,76.9475393542324,0.214123326296842,"PDHX",0
"OK",0,194.267468635904,0.540768991605276,"CD44",0
"OK",0,128.946900553518,0.358867752749877,"SLC1A2",0
"OK",0,38.0212085783304,0.105527407326564,"PAMR1",0
"OK",0,191.082640209007,0.53187597589435,"FJX1",0
"OK",0,119.588706456453,0.332851801387142,"TRIM44",0
"OK",0,63.5225534462893,0.176692171928794,"RP11-698N11.2",0
"OK",0,125.008322944306,0.347921361798958,"LDLRAD3",0
"OK",0,85.0036975955939,0.236566376339406,"COMMD9",0
"OK",0,42.6863594290214,0.118706836838531,"TRAF6",0
"OK",0,63.8253805072814,0.17759354407391,"C11orf74",0
"OK",0,55.5603000395393,0.154562650548281,"LRRC4C",0
"OK",0,73.7775422564709,0.205305186086933,"API5",0
"OK",0,66.5300507962203,0.185128931125733,"TTC17",0
"OK",0,110.258843219166,0.306884637720453,"HSD17B12",0
"OK",0,44.883059964025,0.124855964778683,"ALKBH3",0
"OK",0,86.1211606462603,0.239651751983758,"C11orf96",0
"OK",0,84.0251363838725,0.233826482773614,"EXT2",0
"OK",0,111.360163923191,0.309937392039573,"CD82",0
"OK",0,50.0243786641328,0.13902658931619,"CHST1",0
"OK",0,55.822808919863,0.155278952820791,"SLC35C1",0
"OK",0,113.637548491549,0.316270711711399,"MAPK8IP1",0
"OK",0,67.4754501384831,0.187761559704684,"PEX16",0
"OK",0,50.0929324114927,0.139351510042811,"PHF21A",0
"OK",0,86.4013688104807,0.240372536221417,"CREB3L1",0
"OK",0,141.90767351567,0.394967922328748,"DGKZ",0
"OK",0,195.058610436717,0.542973023750493,"MDK",0
"OK",0,49.9366386174338,0.138920150473732,"ATG13",0
"OK",0,52.1486935705485,0.145084946167149,"ARHGAP1",0
"OK",0,102.601519368966,0.285536477291984,"CKAP5",0
"OK",0,41.6685799107595,0.115707083834472,"LRP4-AS1",0
"OK",0,64.3051782612429,0.178876324657464,"LRP4",0
"OK",0,90.7327834197787,0.252512727057346,"C11orf49",0
"OK",0,80.2646529034685,0.223372597856462,"ARFGAP2",0
"OK",0,105.837256707619,0.294487756323945,"PACSIN3",0
"OK",0,94.1332502867873,0.261975703646174,"ACP2",0
"OK",0,215.452409060156,0.599569866927505,"SPI1",0
"OK",0,73.1982285135605,0.203674245411282,"SLC39A13",0
"OK",0,113.856928701445,0.316902591404729,"PSMC3",0
"OK",0,114.019119685576,0.317348248699652,"CELF1",0
"OK",0,119.812798116008,0.333484733099334,"NDUFS3",0
"OK",0,127.210557194943,0.354075944846965,"PTPMT1",0
"OK",0,71.0886170145249,0.197716500122177,"C1QTNF4",0
"OK",0,123.460910242044,0.343640902913877,"MTCH2",0
"OK",0,104.629753944647,0.291201941430832,"FNBP4",0
"OK",0,51.1919645477645,0.142422611839049,"NUP160",0
"OK",0,194.605608964826,0.540558640845647,"FOLH1",0
"OK",0,93.2662494748651,0.25950444000264,"TNKS1BP1",0
"OK",0,152.151574659969,0.423515663589051,"SSRP1",0
"OK",0,67.0626703549818,0.186594236969549,"SLC43A3",0
"OK",0,131.983681616508,0.36736577875213,"TIMM10",0
"OK",0,108.09594531355,0.300863136178005,"UBE2L6",0
"OK",0,143.475664395898,0.39932999799507,"SERPING1",0
"OK",0,102.823632903825,0.286178321512959,"MED19",0
"OK",0,107.332626048326,0.298737758069661,"TMX2",0
"OK",0,127.76891322076,0.355630826198948,"C11orf31",0
"OK",0,83.198982553418,0.231532810142168,"CTNND1",0
"OK",0,92.2432607433584,0.256602100148111,"LPXN",0
"OK",0,76.4196972393942,0.212645230756609,"ZFP91",0
"OK",0,111.745552346719,0.310707669779702,"FAM111B",0
"OK",0,103.788854722449,0.288808381876175,"FAM111A",0
"OK",0,56.0542988939244,0.155692202880579,"DTX4",0
"OK",0,191.539164718548,0.532447541873174,"MPEG1",0
"OK",0,61.3408288941447,0.170654327131423,"OSBP",0
"OK",0,54.6158727005731,0.151933254672167,"PATL1",0
"OK",0,74.7528103321056,0.208027245795593,"MRPL16",0
"OK",0,58.223436167758,0.158460660886171,"MS4A2",0
"OK",0,220.561414105215,0.613863483958032,"MS4A6A",0
"OK",0,208.607252944811,0.580561505175692,"MS4A4A",0
"OK",0,207.585532330442,0.577754684243052,"MS4A7",0
"OK",0,61.9420570990584,0.17233071895657,"CCDC86",0
"OK",0,44.8463564964493,0.124209688853379,"ZP1",0
"OK",0,97.4198348238983,0.271129585841994,"PRPF19",0
"OK",0,73.398408747892,0.204235059491765,"TMEM109",0
"OK",0,136.891513694491,0.380996807414909,"TMEM132A",0
"OK",0,143.563490365127,0.399270958310499,"SLC15A3",0
"OK",0,48.3220053620469,0.134406509342915,"VPS37C",0
"OK",0,80.7934207048037,0.224845589225756,"DDB1",0
"OK",0,65.8342694834614,0.183171850728797,"CYB561A3",0
"OK",0,84.8803059220526,0.236206470458207,"TMEM138",0
"OK",0,62.1694871696802,0.172985996926059,"CPSF7",0
"OK",0,70.4653840191218,0.196090320315044,"SDHAF2",0
"OK",0,213.847708815174,0.59454800828053,"MYRF",0
"OK",0,121.201090286092,0.337337319540701,"TMEM258",0
"OK",0,104.157922046397,0.289860677545241,"FEN1",0
"OK",0,90.353004138572,0.251437151341844,"FADS2",0
"OK",0,107.049626422466,0.29793695052684,"FADS1",0
"OK",0,96.1810704210324,0.267661992082926,"FADS3",0
"OK",0,88.2339560604916,0.245550926883153,"BEST1",0
"OK",0,276.380975567143,0.769275055192943,"FTH1",0
"OK",0,75.4837221041549,0.209836593084501,"INCENP",0
"OK",0,112.852017805628,0.314085971390819,"ASRGL1",0
"OK",0,89.0455457125261,0.247780301895586,"AHNAK",0
"OK",0,100.185938051858,0.278785302297918,"EML3",0
"OK",0,78.8193383436402,0.219313725743185,"ROM1",0
"OK",0,136.117070517388,0.378874876197246,"B3GAT3",0
"OK",0,128.399492401402,0.357380783077764,"GANAB",0
"OK",0,51.2960042941254,0.142686890642572,"INTS5",0
"OK",0,91.0698561883444,0.253433099691025,"METTL12",0
"OK",0,120.376478951408,0.335052732666551,"UBXN1",0
"OK",0,159.54315814159,0.443897295228276,"GNG3",0
"OK",0,94.0205305729367,0.261649823668488,"HNRNPUL2",0
"OK",0,64.0447245949857,0.178203911433663,"TTC9C",0
"OK",0,112.395124003299,0.312832293028238,"POLR2G",0
"OK",0,62.4484647950395,0.173732683033106,"TAF6L",0
"OK",0,106.062752844541,0.295185856952349,"TMEM223",0
"OK",0,120.825213010486,0.336301390120486,"TMEM179B",0
"OK",0,47.6091642284442,0.132450779496313,"NXF1",0
"OK",0,88.10127694559,0.245188526335958,"STX5",0
"OK",0,78.8940796821219,0.219552211658976,"WDR74",0
"OK",0,127.273758445772,0.354255212084507,"SLC3A2",0
"OK",0,102.59841188939,0.285534232122453,"RARRES3",0
"OK",0,155.906561041977,0.433966882244406,"PLA2G16",0
"OK",0,73.6616656419197,0.204963858111108,"ATL3",0
"OK",0,177.227767626476,0.493323073567089,"RTN3",0
"OK",0,54.5438647537893,0.151684452422841,"C11orf84",0
"OK",0,67.1884239489376,0.186940445739325,"MARK2",0
"OK",0,48.5929445887863,0.135118781208785,"RCOR2",0
"OK",0,37.7266523825537,0.104916098102431,"NAA40",0
"OK",0,146.058677105415,0.406535865070427,"COX8A",0
"OK",0,87.8533584097438,0.244504973096097,"OTUB1",0
"OK",0,84.4182606166503,0.234905519819848,"MACROD1",0
"OK",0,122.298557900083,0.340402920532785,"STIP1",0
"OK",0,163.898365889529,0.456035850123027,"FERMT3",0
"OK",0,98.1697737923781,0.273214549324812,"TRPT1",0
"OK",0,104.990215536041,0.292204176202567,"NUDT22",0
"OK",0,77.2799915082376,0.215053395883377,"DNAJC4",0
"OK",0,73.8058262573008,0.205367529057845,"VEGFB",0
"OK",0,122.140081866879,0.339962151369413,"FKBP2",0
"OK",0,179.264319124865,0.498999491567003,"PPP1R14B",0
"OK",0,87.3075951854316,0.242864144966623,"RP11-783K16.5",0
"OK",0,48.0687866946546,0.133678499703783,"PLCB3",0
"OK",0,128.658313770847,0.358111189719247,"BAD",0
"OK",0,119.4625207732,0.332491110878251,"GPR137",0
"OK",0,66.7032314733821,0.185581500295431,"ESRRA",0
"OK",0,102.399020945092,0.284995078233718,"TRMT112",0
"OK",0,124.250867403897,0.345824381088698,"PRDX5",0
"OK",0,61.7838525905225,0.171879074227742,"RPS6KA4",0
"OK",0,78.0535199780811,0.21718307080052,"NRXN2",0
"OK",0,156.958041773936,0.436900455350562,"SF1",0
"OK",0,75.2789128202824,0.20946494709411,"MEN1",0
"OK",0,49.9223025722113,0.138877624137749,"EHD1",0
"OK",0,78.4953316280532,0.218430471997026,"PPP2R5B",0
"OK",0,76.3315210336597,0.212047909425472,"BATF2",0
"OK",0,108.325836916515,0.301502735100338,"ARL2",0
"OK",0,123.009005899664,0.342355048449733,"SAC3D1",0
"OK",0,184.207309360929,0.512509369794732,"CDCA5",0
"OK",0,99.4788114225993,0.276861333307364,"ZFPL1",0
"OK",0,94.3929641890777,0.262703583871433,"VPS51",0
"OK",0,152.255577741096,0.423790625440989,"TM7SF2",0
"OK",0,60.1817890121441,0.167423727349413,"ZNHIT2",0
"OK",0,118.715166651366,0.330324295978116,"FAU",0
"OK",0,67.0007243012259,0.186435985615281,"MRPL49",0
"OK",0,77.8175359688955,0.21655439148438,"CAPN1",0
"OK",0,74.6976849134656,0.207768757488739,"POLA2",0
"OK",0,42.2196840285185,0.117344205042372,"CDC42EP2",0
"OK",0,89.0775060958523,0.247902003916683,"DPF2",0
"OK",0,83.9381802630632,0.233561797931442,"FRMD8",0
"OK",0,182.808511959825,0.508857828915674,"NEAT1",0
"OK",0,98.3182920938071,0.273220995742142,"MALAT1",0
"OK",0,97.6160369783169,0.271673181773067,"SCYL1",0
"OK",0,126.342808962061,0.351646830468313,"LTBP3",0
"OK",0,70.1122592706999,0.195095146648138,"SSSCA1",0
"OK",0,161.08118646864,0.448362178468098,"FAM89B",0
"OK",0,66.2146644369704,0.184175265419183,"EHBP1L1",0
"OK",0,79.2166093727628,0.220437661940784,"MAP3K11",0
"OK",0,94.0630624473345,0.261719819122244,"SIPA1",0
"OK",0,86.7439789618843,0.241401057973373,"RELA",0
"OK",0,69.1101679740464,0.192315457550212,"KAT5",0
"OK",0,92.1274268859916,0.256403524290105,"RNASEH2C",0
"OK",0,130.489108698085,0.36310519482474,"CFL1",0
"OK",0,96.8627050761091,0.269565333867448,"MUS81",0
"OK",0,178.646571681409,0.497262619339565,"EFEMP2",0
"OK",0,122.460268643433,0.340855640736317,"FIBP",0
"OK",0,169.172850169581,0.470905014196462,"CCDC85B",0
"OK",0,91.99867038997,0.25591325928885,"FOSL1",0
"OK",0,90.0530906906341,0.250586548099098,"C11orf68",0
"OK",0,146.94279222656,0.409011681492372,"DRAP1",0
"OK",0,82.6648585140356,0.230044379682709,"SART1",0
"OK",0,55.4008479332193,0.154128216903282,"EIF1AD",0
"OK",0,125.456451425258,0.349190448574448,"BANF1",0
"OK",0,65.0193891657518,0.180611558267981,"CATSPER1",0
"OK",0,155.614422346981,0.43315939336601,"SF3B2",0
"OK",0,55.8640159817086,0.15540808371495,"PACS1",0
"OK",0,76.9530621299114,0.214126758900037,"KLC2",0
"OK",0,83.9849814838959,0.233724914295671,"RAB1B",0
"OK",0,155.680225245862,0.433288188148055,"CNIH2",0
"OK",0,126.547597729877,0.352234575468352,"YIF1A",0
"OK",0,139.618447724303,0.388319188200807,"TMEM151A",0
"OK",0,128.220945178076,0.356808253961085,"RIN1",0
"OK",0,110.422353262625,0.307334290037111,"BRMS1",0
"OK",0,112.504417588804,0.313132795441951,"MRPL11",0
"OK",0,68.4867906494688,0.190570293927076,"DPP3",0
"OK",0,145.889703033131,0.406045166875294,"ZDHHC24",0
"OK",0,124.960160382446,0.347804774686928,"CTSF",0
"OK",0,69.6126747345973,0.193714129084501,"CCS",0
"OK",0,76.5020498832976,0.212886562026201,"RBM14",0
"OK",0,86.7387858263427,0.241389358115552,"RBM4",0
"OK",0,68.3478609089627,0.190187817419607,"RBM4B",0
"OK",0,42.1360749486747,0.117156732431159,"C11orf80",0
"OK",0,63.6656573617459,0.177137682065365,"RCE1",0
"OK",0,75.1983264780995,0.209213318390706,"LRFN4",0
"OK",0,44.1226237058176,0.122659468359151,"SYT12",0
"OK",0,53.8560863139622,0.149830226029461,"KDM2A",0
"OK",0,85.847754948839,0.238897342204241,"ANKRD13D",0
"OK",0,142.821975285587,0.397538529830826,"POLD4",0
"OK",0,55.0865162137903,0.15317896333398,"CLCF1",0
"OK",0,56.4643933491726,0.15709177575594,"RAD9A",0
"OK",0,126.237414518275,0.351371381914677,"PPP1CA",0
"OK",0,244.598828100573,0.679996424372541,"CARNS1",0
"OK",0,83.7931098355241,0.233187467999958,"RPS6KB2",0
"OK",0,119.435170923072,0.332425248060219,"CORO1B",0
"OK",0,144.40587065907,0.401944717921503,"TMEM134",0
"OK",0,67.3779460143163,0.187496070377814,"AIP",0
"OK",0,50.45203485006,0.140307063324383,"PITPNM1",0
"OK",0,99.5771987247136,0.277141630575142,"CDK2AP2",0
"OK",0,120.905329573422,0.336494226106093,"GSTP1",0
"OK",0,129.444216664474,0.3602996551645,"NDUFV1",0
"OK",0,94.3056316711164,0.262387501003881,"NUDT8",0
"OK",0,125.553915910894,0.349406097719821,"UNC93B1",0
"OK",0,46.1387757685045,0.128295694550014,"ALDH3B1",0
"OK",0,122.784988380074,0.341756590977958,"NDUFS8",0
"OK",0,127.305476023682,0.354156819908872,"TCIRG1",0
"OK",0,69.3408872409144,0.19294452705409,"CHKA",0
"OK",0,85.4120787983329,0.237678290234526,"C11orf24",0
"OK",0,53.7761902442763,0.149606612814918,"PPP6R3",0
"OK",0,108.284631827924,0.301163044000806,"GAL",0
"OK",0,49.731515134334,0.13831886528382,"CPT1A",0
"OK",0,94.2960111373969,0.262441860050822,"MRPL21",0
"OK",0,44.3327597339831,0.122045837121084,"MYEOV",0
"OK",0,99.5276332408624,0.276980028445891,"CCND1",0
"OK",0,108.905545280402,0.303079578828944,"FADD",0
"OK",0,115.104889602644,0.320348493853158,"PPFIA1",0
"OK",0,134.419443300259,0.374137429744651,"CTTN",0
"OK",0,167.235621025209,0.465478245936926,"DHCR7",0
