"cell_id","Dim1","Dim2","UPR_PERK","UPR_IRE1","UPR_ATF6","UPR_State","seurat_clusters","UPR_Reostat"
"SRR1295120",-4.33808756670909,-1.54415070478634,-0.297155269799648,0.316590071870028,0.0725711918952648,"Intermediate/Mixed","2",0.309010845193391
"SRR1295121",-0.508265175437501,-2.59806882803158,0.0368142226465002,-0.0102912606194598,-0.0128532710667353,"Intermediate/Mixed","0",0.0279653070279525
"SRR1295122",-5.01692605814891,-1.89195405904965,-0.0860224821642296,0.543937334339394,1.49345929357148,"Multi-arm-high","2",0.795110474646388
"SRR1295123",-4.21420050463634,-1.10430395071225,-0.256978275161776,0.156846424180696,1.3083702887405,"ATF6-high","2",0.811128249101989
"SRR1295124",-4.53644920191722,-1.24407088224606,0.0154688612680771,0.0985911600855584,0.404896059804041,"Intermediate/Mixed","2",0.205095730132631
"SRR1295125",-2.10853052935558,-2.30432331030087,-0.0990682795865337,0.449643633469871,1.76535514616575,"Multi-arm-high","2",0.958145453351105
"SRR1295126",-2.335625537252,0.107776051118807,-0.130870710841464,0.321195727864821,0.670445611759747,"Intermediate/Mixed","0",0.401756019509422
"SRR1295127",-4.49331308207469,-2.32897197668271,-0.113286628289641,0.258526602923303,0.518859843231665,"Intermediate/Mixed","2",0.317707317188661
"SRR1295128",-4.99720598063426,-0.0868796056957679,-0.0944820288884459,-0.0513773355578299,0.50903292805514,"Intermediate/Mixed","2",0.336686793475406
"SRR1295129",-4.33544350466686,-2.40667211477475,-0.283215380393765,0.471774821343618,1.29631291143028,"Multi-arm-high","2",0.790019292105768
"SRR1295130",-4.89307523570018,-1.8665195650311,0.115219476034988,0.0763204839115952,1.2087407728251,"Multi-arm-high","2",0.642868269148079
"SRR1295131",0.659271709108779,-4.46548854772763,-0.159914668477803,0.0228135418523776,0.889083017802478,"ATF6-high","1",0.560388042585183
"SRR1295132",-1.15686751208263,-2.42652093832211,-0.0830753174327045,0.633951654042498,2.03316551868302,"Multi-arm-high","0",1.07629010906825
"SRR1295133",-5.05929542384105,-1.37886893217282,-0.221460100887642,0.354023160288824,1.02209109350719,"Multi-arm-high","2",0.622349757019016
"SRR1295134",-1.08440018496471,-2.67586385671811,-0.133306409573743,0.0695377920754958,0.306666938517143,"Intermediate/Mixed","0",0.220209199499463
"SRR1295135",-4.78948021731334,-0.284509295866056,-0.165806850356683,-0.0201477764356188,0.122915004796922,"Intermediate/Mixed","2",0.144362873131605
"SRR1295136",-5.0357592185493,-1.42482959692196,0.015932365015437,0.616335055623527,1.20755773225619,"Multi-arm-high","2",0.595818576988245
"SRR1295137",3.71069025197072,0.322442656114535,0.0045257567624174,-0.0487828587700582,0.270687667536851,"Intermediate/Mixed","8",0.17114583859772
"SRR1295138",-5.08884740672069,-1.45450341169552,-0.110970976240404,0.350839505991403,1.07067772530294,"Multi-arm-high","2",0.595501138725449
"SRR1295139",-4.81013036570506,-1.87984716360287,-0.138767883219492,0.125178629444448,1.2778935539989,"ATF6-high","2",0.753364573821968
"SRR1295140",-4.88646341166454,-1.59882509176449,-0.144106888218331,0.33996058063706,0.792171522993816,"Multi-arm-high","2",0.46822952243766
"SRR1295141",-1.08344728550868,-2.36375057165341,0.260095400851869,0.400228332345057,1.80108433078766,"Multi-arm-high","0",0.852123000613385
"SRR1295142",0.0743577400688616,-3.22129451696591,-0.110197411500643,-0.0821562945953086,-0.127716917706252,"Intermediate/Mixed","0",0.0229819048863969
"SRR1295143",-4.62003184161144,-0.569932097837492,-0.246772766134796,0.205666175863673,0.507176780934588,"Intermediate/Mixed","2",0.379484202730727
"SRR1295144",-4.53765917620616,-0.4963852113934,0.18110016405722,0.331975752183101,0.446040576598637,"Multi-arm-high","2",0.132895729464177
"SRR1295145",-5.01746536097484,-1.47480141584591,-0.161263385618509,0.112515593091107,0.54301170109599,"Intermediate/Mixed","2",0.355031741763406
"SRR1295146",4.00166200795216,0.252210860803561,-0.176165333264969,0.722448529269114,1.26933227006838,"Multi-arm-high","8",0.72984610491202
"SRR1295147",-3.39711833796459,0.0230251603869958,-0.0939978926120511,0.579577086880739,0.131014742473733,"IRE1-high","2",0.342914497546855
"SRR1295148",-5.12725663981395,-0.760056609556242,-0.143784147720929,0.352297677114423,0.780895992063108,"Multi-arm-high","2",0.462750302254512
"SRR1295149",-4.30909729800182,-0.214717025205656,-0.160802819866496,0.212807614169926,0.626705454785069,"Intermediate/Mixed","2",0.393925852060902
"SRR1295150",-4.83838201365428,-2.01678144399838,-0.0495104114077847,0.179556230383672,0.859183459712249,"ATF6-high","2",0.472597300147029
"SRR1295151",-1.93909228644328,3.51796293790622,0.104216268786016,-0.223494313547039,0.635008144684175,"PERK-high","4",0.43323602344865
"SRR1295152",-3.81614185175853,-1.68477403585629,0.467183912260239,0.0836763710581518,1.19007160145856,"Multi-arm-high","2",0.561805875608015
"SRR1295153",5.01759170689625,-0.0394595808239417,-0.206271195285861,0.0635711849789879,0.818365048569412,"ATF6-high","8",0.531100762398656
"SRR1295154",-4.44953299365001,-1.98958551351742,-0.166430727003323,0.221151288193718,0.321644771477481,"Intermediate/Mixed","2",0.25772609844044
"SRR1295155",-4.55523324809032,-0.626645202085538,-0.19682394567844,0.167037430948187,0.663491696610948,"Intermediate/Mixed","2",0.431857411588435
"SRR1295156",4.84559940495534,0.00949252183719107,-0.196934394047921,0.449033061419827,1.12072473049991,"Multi-arm-high","8",0.658871411371903
"SRR1295157",-4.05931020579296,-1.86243164007382,-0.147375391606822,0.687223400206347,1.35329828714947,"Multi-arm-high","2",0.751912271968858
"SRR1295158",3.80000662007374,0.183753138139681,-0.300948559340653,0.0375088962592678,0.335313014190836,"Intermediate/Mixed","8",0.318347172088622
"SRR1295159",-4.63799525103526,0.0874265485553307,-0.22589801549388,-0.180912782817807,0.0108607171285126,"All-low","2",0.125734802868009
"SRR1295160",-4.85641980967479,0.227893596246676,-0.26366482075299,0.0357886899941858,0.0164202166369964,"Intermediate/Mixed","2",0.16757842493827
"SRR1295161",-5.12557960352855,-1.16701518957333,-0.0512747461459056,0.301106503712151,0.781961521286048,"ATF6-high","2",0.418265619461575
"SRR1295162",-4.2168910583015,-1.43415700857358,0.091856536531495,0.154549399246476,0.854968787265598,"Multi-arm-high","2",0.423646476315837
"SRR1295163",-4.14113593897777,-2.12798749868588,0.0073862344936062,0.121037542971431,0.998371067110059,"ATF6-high","2",0.54232242423551
"SRR1295164",1.99081491627736,-4.51939355795102,-0.180239294753453,0.0470344403701727,0.063044498654743,"Intermediate/Mixed","1",0.136073924013384
"SRR1295165",2.3950154701714,-4.59667264883236,-0.0451192902490636,0.0140097721647674,0.0891499809313495,"Intermediate/Mixed","1",0.0672935536520693
"SRR1295166",2.28075479664845,-4.86966096822934,-0.0558088193909355,-0.0152730658021455,-0.0737149655534661,"Intermediate/Mixed","1",0.029942258420579
"SRR1295167",11.5121471802239,1.44757736261173,0.101553646963496,0.359782798442842,1.03497243376985,"Multi-arm-high","7",0.48198097643818
"SRR1295168",9.00199340977711,0.987011914804415,-0.0767317315436118,0.275260426005109,0.867358278293728,"ATF6-high","7",0.477106607991559
"SRR1295169",2.69612764515919,-4.94359313909726,-0.00545976445058538,0.0354882569059756,0.199142387986374,"Intermediate/Mixed","1",0.108260069473571
"SRR1295170",9.68203758397145,1.18747306402011,-0.0053910938249081,0.35591887090516,0.704910224722929,"IRE1-high","7",0.355168462090785
"SRR1295171",9.55013107457204,1.62613493736072,-0.0308840398648373,-0.00233734483325088,0.203459404515791,"Intermediate/Mixed","7",0.127856733471515
"SRR1295172",2.60574125447316,-4.80362379018979,0.0921891576077958,0.0490460961197278,0.359834201768036,"PERK-high","1",0.168366881160639
"SRR1295173",9.6725885788445,1.62830114896579,0.0127959029363007,0.20481270836693,0.626196558694255,"Intermediate/Mixed","7",0.313766146296026
"SRR1295174",10.2299921432976,1.57145262296482,0.70566217266289,0.140300115652496,0.505538127160763,"PERK-high","7",0.286671325779679
"SRR1295175",9.92311023869557,1.06902909810825,-0.218660930177712,0.263777691302358,1.02929850652019,"ATF6-high","7",0.629308072101244
"SRR1295176",10.132822267199,1.34959376390262,0.156118650891828,0.583248968494266,0.75014647325129,"Multi-arm-high","7",0.30636692027872
"SRR1295177",10.5618860641961,1.42983365590854,0.0334682709959075,0.438692572103772,0.713969834993677,"IRE1-high","7",0.342312402218579
"SRR1295178",2.30483578839345,-4.59012853567318,-0.0300031538867631,0.0366351295697003,0.209195146086654,"Intermediate/Mixed","1",0.123445971199636
"SRR1295179",2.65762209095998,-4.94488584463315,-0.111200073721346,0.126298358645085,0.345889431297866,"Intermediate/Mixed","1",0.228603207969624
"SRR1295180",10.3827888885979,1.44367492730899,-0.102216393787261,0.553123601718712,0.905318492570756,"Multi-arm-high","7",0.511311760422888
"SRR1295181",11.7641508499627,1.39623845155521,-0.0124741428013442,0.669604758071727,0.863678991487287,"Multi-arm-high","7",0.460170394132407
"SRR1295182",9.37054275670094,1.29488558109088,0.248088603537879,0.23893441685337,0.271376663272398,"PERK-high","7",0.0167263874001847
"SRR1295183",2.66470455327077,-4.79267370168881,-0.0963623833826077,0.196714562789422,0.913646335766951,"ATF6-high","1",0.519615703547721
"SRR1295184",9.52870582737965,1.52799368436618,-0.0345178846998986,0.348813145492445,0.81087788687717,"Multi-arm-high","7",0.423308499509055
"SRR1295185",10.4938509384636,1.31196857030673,0.316845987381464,0.378187408844031,0.856740274826132,"Multi-arm-high","7",0.295595855051599
"SRR1295186",2.77421592869801,-4.70172845785336,-0.0861337707301913,0.184063289049589,0.385205167121129,"Intermediate/Mixed","1",0.236511064069103
"SRR1295187",11.1147615829949,1.41679823930545,-0.0977300721058781,0.354156704684392,0.930876900883159,"Multi-arm-high","7",0.515564439655399
"SRR1295188",8.88105892338795,0.859985476091341,0.155732528176572,0.265706921196334,0.63057973563092,"PERK-high","7",0.248564682480796
"SRR1295189",9.68216156163258,1.57867515619083,0.154736448586589,0.168185442339672,0.415268326209333,"PERK-high","7",0.146689971363616
"SRR1295190",9.15809940495534,1.32642019326969,0.109074753601921,0.29897210155869,0.112766207879547,"PERK-high","7",0.108587341524804
"SRR1295191",9.39002155461354,1.53697759444995,-0.0000791392223324361,0.398573350596612,0.725279287320785,"IRE1-high","7",0.363273410277248
"SRR1295192",11.724320642138,1.40886635120197,-0.130776092229731,0.403478792954063,0.918460045408941,"Multi-arm-high","7",0.524647571430839
"SRR1295193",1.32420300641102,-4.27257644598202,-0.0931151224604922,-0.0424584197703101,-0.108988799924762,"Intermediate/Mixed","1",0.0347475818035756
"SRR1295194",10.3495123306756,1.55782056386753,-0.118215414224421,0.515742293882676,0.953404076388084,"Multi-arm-high","7",0.538797819872294
"SRR1295195",1.93754648366017,-4.57960426275448,-0.0782064458699159,0.00651016311874036,-0.0771688109859752,"Intermediate/Mixed","1",0.0486143861285026
"SRR1295196",9.94566272892995,1.54382640655323,0.0960261774665807,0.327039991351418,0.581637882784103,"PERK-high","7",0.242901282029339
"SRR1295197",9.5478384415154,1.5524052434711,0.0127473095598007,0.246542752835727,0.492835832622897,"Intermediate/Mixed","7",0.240071371479588
"SRR1295198",11.2593548218255,1.33481199081226,0.0764610091464573,0.172158895724849,0.349232410494699,"Intermediate/Mixed","7",0.138393974171567
"SRR1295199",11.5996992508416,1.25042993362232,0.499505082416015,0.274381925914846,0.665176844939773,"PERK-high","7",0.196149703554232
"SRR1295200",8.96381782689137,1.22277576263233,-0.0119011819240272,0.280962962586732,0.67419528167241,"Intermediate/Mixed","7",0.344269618485535
"SRR1295201",2.23197006382985,-4.68449365560727,-0.11796794942612,0.0506735845783464,-0.115986289640138,"Intermediate/Mixed","1",0.096798250364188
"SRR1295202",10.2267162720208,1.582953041151,0.986057154644888,0.429273772777585,0.905960741948303,"Multi-arm-high","7",0.301013188035458
"SRR1295203",11.6633961121087,1.42532426650806,0.215390428882799,0.556069811227314,0.836864481487265,"Multi-arm-high","7",0.311217524801559
"SRR1295204",9.81243442692799,1.31085056598468,0.096725384880913,0.202596122573287,0.46819418763069,"PERK-high","7",0.191372244886816
"SRR1295205",9.5039513031487,1.32673997218891,-0.173196575658849,0.360412865448322,0.307244783011472,"IRE1-high","7",0.2939358716199
"SRR1295206",9.2791912476067,1.52482271726413,0.00700699599640375,0.16443451566106,0.375156583031972,"Intermediate/Mixed","7",0.184716599172578
"SRR1295207",8.81261371769948,1.05628061826511,-0.116903772707716,0.321782613776536,0.592421441120221,"Intermediate/Mixed","7",0.357964937650934
"SRR1295208",11.1143667618279,1.45616865690036,0.0320554310620955,0.26404658221601,0.626419178032156,"Intermediate/Mixed","7",0.299555797841999
"SRR1295209",11.2393619934563,1.40164870555683,0.193976633061031,0.192164354709604,0.254857041271024,"PERK-high","7",0.0356839866161443
"SRR1295210",9.22263454594655,1.46887630756183,-0.0607721298117672,0.185973543497944,0.791157785666231,"ATF6-high","7",0.43835221286697
"SRR1295211",9.77323650517506,1.70464546020313,-0.019835094921896,-0.0122101791269372,0.127338322009167,"Intermediate/Mixed","7",0.0828572448666759
"SRR1295212",6.07928871312184,-6.71027624075131,0.413592556574791,0.0678653028555205,-0.516191367102656,"PERK-high","6",0.46995525893712
"SRR1295213",6.75299381413502,-4.26913845007138,-0.224930501799724,0.235424176694464,0.60542241821999,"Intermediate/Mixed","6",0.415995012095244
"SRR1295214",3.18177651562733,-5.21374237005429,0.17944955569979,0.764388186696104,1.23688060351341,"Multi-arm-high","6",0.529711038658801
"SRR1295215",2.11322497525258,-5.20659172002987,0.117973425706638,0.119120913926815,0.611049679920861,"PERK-high","1",0.284347035624771
"SRR1295217",6.82940315403981,-5.92036878530697,0.0441731581101387,0.477689616464559,0.180914834715498,"IRE1-high","6",0.221626591690922
"SRR1295218",1.50926565327687,-4.2699447817059,0.211422192652091,-0.230994680591559,0.184853521413549,"PERK-high","1",0.248115668970795
"SRR1295219",6.95890926518483,-4.20019447271542,-0.194402529923996,0.423308171180687,0.412711608115926,"IRE1-high","6",0.353616169977181
"SRR1295222",6.68533872761769,-5.71314775411801,0.0525520687439152,0.501233226281113,0.586564872266735,"IRE1-high","6",0.286869873305487
"SRR1295223",2.13977646031422,-5.21071159307675,-0.00949723357100518,0.242984131600742,0.367473329549113,"Intermediate/Mixed","1",0.192072558175253
"SRR1295224",1.9192709843163,-4.51929866735653,0.00143737968144059,-0.013927878753121,0.0376068099894115,"Intermediate/Mixed","1",0.0264579635124403
"SRR1295225",8.64722370305104,0.898519878938631,-0.0522992781774527,0.269854161898948,1.00787678021356,"ATF6-high","7",0.543512265866271
"SRR1295226",8.91892265477223,1.1220287137775,-0.110678564105116,0.180502336303308,0.455932662942844,"Intermediate/Mixed","7",0.28334209718178
"SRR1295227",9.9897272507195,1.63654900129123,-0.0534273512187187,0.153201449493519,0.151885151985102,"Intermediate/Mixed","7",0.118919032605331
"SRR1295228",11.5278561035637,1.28860140378757,0.521893961403093,0.455971644242626,0.968728386971792,"Multi-arm-high","7",0.27896422500246
"SRR1295229",11.4181177536492,1.35329413945957,-0.267523345442221,0.679990305578956,1.58017734312574,"Multi-arm-high","7",0.923951356581546
"SRR1295230",8.64395069279713,0.915868645265536,-0.0758846654884359,0.433828825954259,0.909736914162168,"Multi-arm-high","7",0.492907403415922
"SRR1295231",10.5604393402581,1.52595103318973,-0.0518842376332442,0.477417522559794,1.25540779455606,"Multi-arm-high","7",0.657576570204299
"SRR1295232",1.4211921612267,-4.44717895452694,1.04900855579029,-0.0918201347587586,0.531402051864496,"PERK-high","1",0.571228571879013
"SRR1295233",11.7570955673699,1.47402692373081,-0.0638078844390038,0.582362296534321,1.38777505204933,"Multi-arm-high","7",0.727245789609615
"SRR1295234",8.82788013615651,0.918736701562838,0.0371842127404245,0.397401799468184,0.669087884300111,"IRE1-high","7",0.31698377682196
"SRR1295235",11.6961853424553,1.442623024538,-0.243543889211154,0.546900489160469,0.742840739381061,"IRE1-high","7",0.522198801938944
"SRR1295236",11.6061069885735,1.33205211694522,-0.0794070146111669,0.305726489679283,0.489108939171591,"Intermediate/Mixed","7",0.290162979666704
"SRR1295237",10.4378635803704,1.38132221038623,0.0764561637134903,0.43288187352895,0.847243061405179,"Multi-arm-high","7",0.385756167003811
"SRR1295238",1.90068506398244,-4.7781759447308,-0.0812410445780008,0.00736610558063278,0.187914574481933,"Intermediate/Mixed","1",0.137170042862484
"SRR1295239",11.2611849228386,1.46871191795154,0.47778483442082,0.187738664629737,0.790222281155693,"Multi-arm-high","7",0.301311147850767
"SRR1295240",9.22229408421559,1.41611540849491,0.0409265608671705,0.391865119037794,0.644602914241263,"IRE1-high","7",0.303166457126067
"SRR1295241",2.22260879674,-4.71503889028744,-0.000913593654212119,0.314671382236195,0.036379113436279,"Intermediate/Mixed","1",0.172448644473116
"SRR1295242",11.6568319717888,1.50642437274738,0.260406112076503,-0.133009391134425,-0.224897422665343,"PERK-high","7",0.257791482060684
"SRR1295243",10.9096243301873,1.30246174867435,-0.232821408024605,0.57873819766025,1.06387377261097,"Multi-arm-high","7",0.655159511257329
"SRR1295244",9.68041156926198,1.6705208473949,-0.0600199337351967,0.174880793716821,0.218540572915808,"Intermediate/Mixed","7",0.149822385923497
"SRR1295245",11.6509134689812,1.60303968723102,-0.13464711217704,0.752212535391936,1.24910855110302,"Multi-arm-high","7",0.700976155155003
"SRR1295246",8.79194187321706,0.976046567514376,0.442130337958996,0.194297087562559,0.607840421470021,"PERK-high","7",0.208126260075702
"SRR1295247",2.51132582821889,-4.68534099523739,-0.121115621775011,0.0300367993569604,0.161930892702031,"Intermediate/Mixed","1",0.141632408974181
"SRR1295248",1.51356815495534,-4.32909404699521,-0.0178991934779219,0.0651275572912928,-0.106363385223982,"Intermediate/Mixed","1",0.0857598370736113
"SRR1295249",11.1279747406487,1.55334491069599,-0.226219506307537,0.137054922940436,0.565870840705038,"Intermediate/Mixed","7",0.396496851627736
"SRR1295250",11.5661919037346,1.22361141975208,-0.0782045329708822,0.514719145393196,0.997903434649629,"Multi-arm-high","7",0.538985761055797
"SRR1295251",10.9318563858513,1.40313238437458,-0.109867303397285,0.573716394412975,0.938790438516675,"Multi-arm-high","7",0.532329595467925
"SRR1295252",11.2145149628167,1.11316383416934,-0.0151384844391376,0.287266011221094,0.459156437207954,"Intermediate/Mixed","7",0.240121660220288
"SRR1295253",9.0487339416985,1.13658083017154,-0.0717927036056482,0.0973472096008682,0.116482126027452,"Intermediate/Mixed","7",0.103619389063641
"SRR1295254",9.207622758532,1.26550788219257,-0.22484332538821,-0.0351419164546882,0.179638688490293,"Intermediate/Mixed","7",0.202370548072549
"SRR1295255",1.84608983197255,-4.41008769933896,-0.112433873138435,-0.0427385455924342,-0.00484189641900679,"Intermediate/Mixed","1",0.0545735408336192
"SRR1295256",10.7155392090325,1.4196149760036,0.243078246147441,0.405167236316308,0.751874957355192,"Multi-arm-high","7",0.259920878312922
"SRR1295257",2.48906158604664,-4.80831062261776,-0.148935725814642,0.310247022552708,0.523300140710531,"Intermediate/Mixed","1",0.343545602940331
"SRR1295258",10.6887676636223,1.36397839124484,-0.0679935484829635,0.540849489797586,0.489076738278834,"IRE1-high","7",0.337564208078845
"SRR1295259",11.4747183243279,1.40582436855121,0.175279135709311,-0.122515403001798,0.221646610621367,"PERK-high","7",0.186761443931839
"SRR1295260",1.93788432278676,-5.25947677557187,-0.0439575864973488,-0.074236589749606,0.124350414518901,"Intermediate/Mixed","1",0.106990030305301
"SRR1295261",1.77575039067311,-5.17887365286068,-0.0792906192498847,-0.0731618133023948,0.0281473884875786,"Intermediate/Mixed","1",0.0603379954040277
"SRR1295262",6.61511110463185,-6.25381051962094,0.0289560316720751,0.352926230974982,0.836635942301778,"Multi-arm-high","6",0.406464146205423
"SRR1295263",7.10660003819508,-5.96657716695981,-0.0363236700715212,-0.0112893849971347,0.228505095052012,"Intermediate/Mixed","6",0.146208973121854
"SRR1295264",7.05098747410817,-6.36235105459408,0.12706543113972,-0.218339383509755,-0.00087687416138027,"PERK-high","6",0.174625152083393
"SRR1295265",6.35882019200368,-6.44682275716977,0.328873042993812,-0.144029946279908,0.281643870189011,"PERK-high","6",0.260469457600138
"SRR1295266",0.791283003473708,-4.98327075903134,-0.189924176268665,-0.146075690547591,-0.215642297873221,"All-low","1",0.0351748592361464
"SRR1295267",7.09831356205983,-5.67669832174496,0.076345082414614,-0.0153623887762626,0.172439861576785,"Intermediate/Mixed","6",0.0939096658959384
"SRR1295268",6.77569173970265,-6.46745168630795,0.105770128235756,0.187704307756787,0.725445213609101,"PERK-high","6",0.336619395121829
"SRR1295269",7.18609546818776,-5.49116336767392,0.0968230351495746,-0.0176310387954264,0.391987528357905,"PERK-high","6",0.211348520872628
"SRR1295270",7.17935680546803,-6.25330316488461,0.0435159777959478,0.113818894934228,0.616962499065942,"Intermediate/Mixed","6",0.312766392933944
"SRR1295271",5.94279264607472,-6.57882368032651,0.139292548182476,0.296002762755867,0.764660494225326,"Multi-arm-high","6",0.32539289803651
"SRR1295272",6.40345024266286,-6.83882486288266,0.607493893503595,-0.117361396338418,0.377458575561973,"PERK-high","6",0.37040028872018
"SRR1295273",6.54939531483693,-6.79573690359311,0.204453948014217,0.211327148629544,0.223804702582019,"PERK-high","6",0.00980970558238766
"SRR1295274",6.54218029179616,-6.1190191454144,-0.0288829646737122,0.344213674327758,0.827564911849941,"Multi-arm-high","6",0.429405109046281
"SRR1295275",6.72426723637623,-6.55322420065121,0.200694596556257,-0.0740115190213984,-0.0649904305702625,"PERK-high","6",0.156062681644175
"SRR1295276",6.12778066792531,-6.87788640920834,0.00437570689696065,0.177031743701893,-0.00841654352818022,"Intermediate/Mixed","6",0.103573497215498
"SRR1295277",6.66212629475636,-6.70002614919858,0.440260516821523,0.381043991034416,0.603739360017719,"Multi-arm-high","6",0.115343802366137
"SRR1295278",1.09918176331563,-5.01594745580868,-0.116688742572552,-0.0694708511292625,-0.0205995689093089,"Intermediate/Mixed","1",0.0480469575753026
"SRR1295279",6.9649412552361,-4.61554252569394,0.191343577857051,0.178712137244857,0.587552442079465,"PERK-high","6",0.232483480501881
"SRR1295280",6.82903789677662,-6.58608495657162,-0.149848215017974,0.0100301617796084,0.238870905115928,"Intermediate/Mixed","6",0.195376446693652
"SRR1295281",7.05392669835133,-4.3508945650311,0.182868372853966,0.229595281098142,0.47103867025651,"PERK-high","6",0.154661153508462
"SRR1295282",1.52522133984608,-5.28478967611508,-0.061138263911297,0.0110218175737674,-0.000805042589029747,"Intermediate/Mixed","1",0.0387019585558732
"SRR1295283",6.56813692250294,-5.85073148672299,0.298281317089647,0.159930918859613,0.255136248380134,"PERK-high","6",0.0707888696682704
"SRR1295284",7.02616094746632,-5.42762386266903,0.318197222935324,0.372849425975675,0.570348398447036,"Multi-arm-high","6",0.132647981977579
"SRR1295285",6.83349060215993,-6.50141965810971,0.0833409428860302,0.592449529787086,1.28314954590487,"Multi-arm-high","6",0.602190273003406
"SRR1295286",7.39959644475026,-5.82313119833188,-0.214045789874962,0.0552945049448219,0.0164518214113663,"Intermediate/Mixed","6",0.145591951063232
"SRR1295287",7.13205169835133,-6.35607873861508,-0.0655541135019618,0.330881349842311,0.7169773879527,"IRE1-high","6",0.391277134950497
"SRR1295288",6.50844549336476,-5.94987737600522,0.0928836512941583,0.037357549821684,0.464955437793255,"PERK-high","6",0.232508249334337
"SRR1295289",7.29488205113454,-5.88394033376889,-0.0244836136596973,0.232496186990706,0.578139691594845,"Intermediate/Mixed","6",0.302396786318148
"SRR1295290",1.47311734356923,-4.70206367437558,-0.0764823657250458,-0.025299710332706,0.0455224502837743,"Intermediate/Mixed","1",0.0612652943853527
"SRR1295291",7.00807737507863,-6.4339376634808,-0.0051726738925521,0.374036650194718,0.527778276923914,"IRE1-high","6",0.274309106435374
"SRR1295292",1.11883401074452,-5.18952238027768,-0.156466712636351,-0.0435897599483238,-0.133978973528914,"All-low","1",0.0597454528116532
"SRR1295293",7.09856533207936,-4.97996007864193,-0.10180863043258,0.192842643015768,0.44050698339411,"Intermediate/Mixed","6",0.271496845727531
"SRR1295294",7.32934021153493,-5.73894845907406,0.107925161290101,0.313339827740704,0.617872010689476,"PERK-high","6",0.256573844099805
"SRR1295295",6.99284767308278,-6.33348619405942,-0.120307911494502,-0.155843235084994,-0.0978967662792675,"Intermediate/Mixed","6",0.0292198901994066
"SRR1295296",6.93977045216603,-4.42006837789731,0.144603590112652,0.141217040017047,0.327727658652505,"PERK-high","6",0.106717777388087
"SRR1295297",7.07296919026417,-5.64924203817563,0.116812518914277,0.21041698820579,0.320135860096179,"PERK-high","6",0.101768043928024
"SRR1295298",7.16195415654225,-5.25802671377377,0.188546964348232,0.136184174143301,0.15207101902234,"PERK-high","6",0.0268475580071186
"SRR1295299",1.71328162350697,-4.97482358877377,-0.0900010623579812,-0.0900166339081125,0.167214650727043,"Intermediate/Mixed","1",0.148508056512861
"SRR1295300",1.15047513642354,-4.76011716787533,-0.145627866719542,-0.093087193763123,0.203693813570048,"Intermediate/Mixed","1",0.188354773830639
"SRR1295301",7.09313272633595,-4.79284297887997,-0.140017732617371,0.192116618975952,0.476844862728603,"Intermediate/Mixed","6",0.308734746407483
"SRR1295302",7.10470461049122,-6.47583639089779,0.242772526468843,0.310970231325089,0.385853379994869,"PERK-high","6",0.071566453440254
"SRR1295303",7.15781997838063,-6.01042997305111,-0.105436814618034,0.286527500431731,0.277333272318592,"Intermediate/Mixed","6",0.223693800225703
"SRR1295304",0.94150852360768,-5.13096963827328,-0.196787938087884,-0.185004768914547,-0.356428174803317,"All-low","1",0.0957512683474159
"SRR1295305",6.87276195683522,-4.96964752142148,-0.0330909185580384,0.177667347102107,0.511649799866096,"Intermediate/Mixed","6",0.274683386103457
"SRR1295306",6.66815256276173,-6.70617925588803,0.109632597161708,0.213672068882578,0.177485740536444,"PERK-high","6",0.052816839330155
"SRR1295307",1.89214157261891,-5.05069887106137,0.0547893979444544,0.0331459732169772,0.0264144700625731,"Intermediate/Mixed","1",0.0148261452674753
"SRR1295308",6.24721073308034,-6.90524064962582,0.140141668761856,0.0360126691388883,-0.158272916034079,"PERK-high","6",0.151460116635488
"SRR1295309",7.07870554127736,-4.52078258459286,0.00814828145210594,0.285545568068007,0.467461328399152,"Intermediate/Mixed","6",0.231304659693121
"SRR1295310",6.12315630116505,-6.72048150961117,-0.144929735003079,0.489938325854505,0.920328476858233,"Multi-arm-high","6",0.535889944347413
"SRR1295311",6.46346735158009,-6.09657918874936,0.00227583160831252,0.237459431497251,0.364446789687913,"Intermediate/Mixed","6",0.18375931616894
"SRR1295312",1.3682603756432,-4.63387214605526,-0.210516945941471,-0.188112345172154,0.0183353568238835,"All-low","1",0.12615862784347
"SRR1295313",7.30538295903248,-5.68476497595028,-0.00742739489055272,0.206748675924265,0.155134922125243,"Intermediate/Mixed","6",0.111774979165318
"SRR1295314",6.37834619679494,-5.88014470998959,0.0267057347297798,0.223223279254148,0.646113749103898,"Intermediate/Mixed","6",0.316523243766425
"SRR1295315",7.10132860341115,-4.50754844610409,0.0046426840592052,0.231072535773902,0.381980492092495,"Intermediate/Mixed","6",0.189924331598649
"SRR1295316",1.44693993725819,-4.51752864782528,-0.0474928381538025,0.0752049159271578,-0.112283038626976,"Intermediate/Mixed","1",0.0952227581662761
"SRR1295317",1.29301284947438,-5.17993938390927,-0.178062796980447,0.0283210187521571,-0.0467988061787906,"Intermediate/Mixed","1",0.104456931136859
"SRR1295318",6.62528967061085,-5.50605260793881,0.294298862862097,0.0381455248870025,0.246976570983839,"PERK-high","6",0.136298898062489
"SRR1295319",5.61889909901662,-6.63825475637631,0.105204181789355,0.220168607982904,0.252642881206464,"PERK-high","6",0.0774699595512336
